2/26/2018 9:00:00.000000000 AM,9590.0,9754.98,9510.06,9590.0,3768.864611,D
2/26/2018 1:00:00.000000000 PM,9584.72,9676.0,9379.01,9454.49,3687.885506,D
2/26/2018 5:00:00.000000000 PM,9454.49,9745.83,9350.0,9715.99,5066.7283870000065,U
2/26/2018 9:00:00.000000000 PM,9708.0,10344.0,9640.01,10260.92,12005.286861999995,U
2/27/2018 1:00:00.000000000 AM,10261.0,10400.0,10121.0,10238.62,5706.657580999995,U
2/27/2018 5:00:00.000000000 AM,10235.94,10444.32,10160.0,10324.0,4642.869808999998,U
2/27/2018 9:00:00.000000000 AM,10321.0,10419.7,10121.0,10270.0,4556.642465999995,U
2/27/2018 1:00:00.000000000 PM,10270.0,10650.0,10217.0,10600.0,5191.216050000003,U
2/27/2018 5:00:00.000000000 PM,10600.0,10780.0,10556.91,10695.0,6876.3496449999975,U
2/27/2018 9:00:00.000000000 PM,10698.97,10870.0,10463.18,10568.01,7593.743081999999,U
2/28/2018 1:00:00.000000000 AM,10570.0,10769.0,10559.32,10697.0,3408.7052539999977,U
2/28/2018 5:00:00.000000000 AM,10697.0,10792.4,10560.01,10569.04,3078.728626,U
2/28/2018 9:00:00.000000000 AM,10584.33,10977.95,10551.0,10919.9,4494.997217000001,U
2/28/2018 1:00:00.000000000 PM,10915.03,11098.0,10669.0,10748.86,7095.423709999999,D
2/28/2018 5:00:00.000000000 PM,10741.01,10828.0,10476.28,10570.95,6099.791437000003,D
2/28/2018 9:00:00.000000000 PM,10574.13,10619.35,10375.54,10506.85,4978.6840079999965,U
3/1/2018 1:00:00.000000000 AM,10505.0,10570.89,10400.0,10560.02,3348.3433259999993,U
3/1/2018 5:00:00.000000000 AM,10563.79,10722.0,10300.0,10326.76,4783.744084000002,D
3/1/2018 9:00:00.000000000 AM,10325.64,10464.99,10240.0,10356.03,3901.729532000003,U
3/1/2018 1:00:00.000000000 PM,10356.01,10592.85,10335.96,10549.33,3245.157625,U
3/1/2018 5:00:00.000000000 PM,10549.96,10745.0,10549.96,10671.93,3990.376894,U
3/1/2018 9:00:00.000000000 PM,10671.93,10831.0,10591.16,10717.0,4580.854208000002,U
3/2/2018 1:00:00.000000000 AM,10717.0,10945.0,10700.01,10880.0,3897.4172100000014,U
3/2/2018 5:00:00.000000000 AM,10880.0,11060.41,10789.26,10920.0,5477.0184610000015,U
3/2/2018 9:00:00.000000000 AM,10923.36,11200.0,10920.0,11117.97,5895.8156240000035,D
3/2/2018 1:00:00.000000000 PM,11117.97,11159.01,10901.01,11080.42,4372.7565460000005,D
3/2/2018 5:00:00.000000000 PM,11080.42,11139.1,10826.52,10898.95,4214.449680000003,D
3/2/2018 9:00:00.000000000 PM,10898.95,11050.0,10770.0,10855.34,3711.743908,U
3/3/2018 1:00:00.000000000 AM,10855.0,10950.0,10780.0,10937.0,2406.192253000002,U
3/3/2018 5:00:00.000000000 AM,10937.0,11130.0,10890.81,11039.0,3309.7520790000012,U
3/3/2018 9:00:00.000000000 AM,11038.99,11396.7,11015.01,11324.0,4821.320872,U
3/3/2018 1:00:00.000000000 PM,11320.0,11415.16,11301.1,11317.0,3312.1157470000026,U
3/3/2018 5:00:00.000000000 PM,11317.0,11382.32,11245.5,11287.21,3328.4159589999995,U
3/3/2018 9:00:00.000000000 PM,11287.21,11530.0,11287.0,11483.77,3819.506904,U
3/4/2018 1:00:00.000000000 AM,11477.02,11544.0,11452.0,11505.21,2376.832060000002,D
3/4/2018 5:00:00.000000000 AM,11510.0,11526.0,11268.0,11464.48,3628.9617379999986,D
3/4/2018 9:00:00.000000000 AM,11464.47,11470.0,11129.49,11163.0,3539.376015999999,D
3/4/2018 1:00:00.000000000 PM,11163.0,11259.71,11050.02,11140.3,3163.335628999997,U
3/4/2018 5:00:00.000000000 PM,11142.01,11273.7,11080.97,11159.68,2222.9400259999993,U
3/4/2018 9:00:00.000000000 PM,11159.68,11259.0,11090.01,11150.01,1862.2147619999994,U
3/5/2018 1:00:00.000000000 AM,11150.0,11429.99,11125.92,11378.89,3231.81579,U
3/5/2018 5:00:00.000000000 AM,11378.19,11565.0,11361.69,11515.0,3102.800349,U
3/5/2018 9:00:00.000000000 AM,11515.0,11589.0,11415.01,11568.03,2248.0947760000004,U
3/5/2018 1:00:00.000000000 PM,11558.47,11608.0,11458.43,11539.87,2502.6413919999995,U
3/5/2018 5:00:00.000000000 PM,11539.87,11556.57,11435.0,11515.0,2184.873611000001,U
3/5/2018 9:00:00.000000000 PM,11515.0,11585.53,11441.78,11515.61,2341.969551000001,U
3/6/2018 1:00:00.000000000 AM,11515.62,11680.0,11489.97,11669.08,2533.355186999997,U
3/6/2018 5:00:00.000000000 AM,11666.0,11710.0,11454.0,11454.0,3333.2965460000014,D
3/6/2018 9:00:00.000000000 AM,11455.0,11455.0,11181.5,11280.01,5168.748613000001,D
3/6/2018 1:00:00.000000000 PM,11280.01,11360.0,11229.8,11270.0,2469.657427000001,D
3/6/2018 5:00:00.000000000 PM,11275.11,11333.0,10840.01,10937.0,6299.689291999999,D
3/6/2018 9:00:00.000000000 PM,10936.0,11046.24,10777.78,10966.0,5250.521462999998,D
3/7/2018 1:00:00.000000000 AM,10974.08,11013.5,10555.48,10707.0,6073.660496000001,U
3/7/2018 5:00:00.000000000 AM,10707.0,10839.0,10566.0,10716.48,4253.295072000002,U
3/7/2018 9:00:00.000000000 AM,10716.48,10899.0,10660.0,10724.99,3790.751941999997,D
3/7/2018 1:00:00.000000000 PM,10724.98,10830.01,10400.0,10510.0,5354.090535999997,U
3/7/2018 5:00:00.000000000 PM,10509.99,10635.03,10411.11,10635.03,4080.911191000001,U
3/7/2018 9:00:00.000000000 PM,10635.6,10747.88,10502.76,10679.56,5597.000716,D
3/8/2018 1:00:00.000000000 AM,10679.56,10716.66,9389.31,9844.18,24387.590634,U
3/8/2018 5:00:00.000000000 AM,9837.84,10138.04,9707.07,9910.0,7437.326060999998,U
3/8/2018 9:00:00.000000000 AM,9910.0,10037.99,9470.0,9500.0,7536.442501000001,U
3/8/2018 1:00:00.000000000 PM,9508.0,9991.0,9489.39,9936.98,5008.093269,U
3/8/2018 5:00:00.000000000 PM,9936.98,10099.0,9820.0,9910.09,4586.879647000002,D
3/8/2018 9:00:00.000000000 PM,9902.98,9968.75,9624.0,9909.29,5340.811381999997,D
3/9/2018 1:00:00.000000000 AM,9909.3,9914.96,9060.0,9357.86,13329.056390999995,D
3/9/2018 5:00:00.000000000 AM,9349.04,9471.0,9182.41,9271.64,5308.190035999995,D
3/9/2018 9:00:00.000000000 AM,9267.07,9410.0,8835.37,8953.01,9488.929812000004,D
3/9/2018 1:00:00.000000000 PM,8953.01,8960.0,8329.0,8686.43,17058.985447,U
3/9/2018 5:00:00.000000000 PM,8685.0,8948.0,8388.0,8923.0,9812.884541999998,U
3/9/2018 9:00:00.000000000 PM,8933.91,9165.18,8822.99,8927.0,9669.801940000001,D
3/10/2018 1:00:00.000000000 AM,8925.93,9049.01,8630.0,8770.0,8803.719739000002,U
3/10/2018 5:00:00.000000000 AM,8770.01,9333.33,8704.31,9227.0,9277.969926999996,U
3/10/2018 9:00:00.000000000 AM,9230.0,9400.79,9073.66,9210.0,7883.405518999996,U
3/10/2018 1:00:00.000000000 PM,9210.0,9490.0,9174.44,9327.43,5768.100529999998,D
3/10/2018 5:00:00.000000000 PM,9327.43,9403.09,9150.1,9345.0,4155.6830500000015,D
3/10/2018 9:00:00.000000000 PM,9345.0,9468.88,9180.7,9346.14,5062.819928000004,D
3/11/2018 1:00:00.000000000 AM,9340.0,9418.17,8947.27,9089.93,7045.550301999999,D
3/11/2018 5:00:00.000000000 AM,9089.93,9092.3,8667.07,8770.22,7264.453527999997,D
3/11/2018 9:00:00.000000000 AM,8770.22,8774.76,8450.0,8617.0,8255.546820999996,U
3/11/2018 1:00:00.000000000 PM,8617.0,8844.07,8568.1,8704.0,4267.178517999998,U
3/11/2018 5:00:00.000000000 PM,8700.0,9100.66,8532.38,9027.68,5112.719233000002,U
3/11/2018 9:00:00.000000000 PM,9025.03,9335.0,9015.11,9036.04,9700.010888000008,U
3/12/2018 1:00:00.000000000 AM,9049.96,9711.0,9037.01,9639.57,9947.231726,U
3/12/2018 5:00:00.000000000 AM,9637.0,9740.0,9431.26,9533.57,7043.286199999999,D
3/12/2018 9:00:00.000000000 AM,9533.57,9713.0,9356.02,9416.09,5472.440202999999,U
3/12/2018 1:00:00.000000000 PM,9416.09,9688.0,9370.05,9599.92,4183.92239,U
3/12/2018 5:00:00.000000000 PM,9599.92,9888.88,9512.0,9837.03,5701.161100000002,D
3/12/2018 9:00:00.000000000 PM,9837.04,9838.0,9110.0,9170.01,10701.285763000003,D
3/13/2018 1:00:00.000000000 AM,9174.22,9309.57,8850.0,8927.0,9329.071839,D
3/13/2018 5:00:00.000000000 AM,8934.99,9234.07,8780.0,9131.34,6842.466218000001,U
3/13/2018 9:00:00.000000000 AM,9131.34,9264.1,8933.0,9037.71,4849.518793999997,U
3/13/2018 1:00:00.000000000 PM,9037.72,9474.0,9012.9,9205.17,7727.497386000004,D
3/13/2018 5:00:00.000000000 PM,9205.17,9349.0,8870.0,9044.9,7829.727089000004,D
3/13/2018 9:00:00.000000000 PM,9049.47,9250.0,8823.0,9051.0,8753.866172000002,U
3/14/2018 1:00:00.000000000 AM,9060.93,9275.0,8941.45,9069.3,6899.6099790000035,U
3/14/2018 5:00:00.000000000 AM,9072.57,9249.99,9000.0,9150.0,4131.189937999996,U
3/14/2018 9:00:00.000000000 AM,9151.92,9333.78,9137.0,9249.93,4204.1151039999995,D
3/14/2018 1:00:00.000000000 PM,9249.94,9251.0,9050.0,9079.92,3851.038064999999,D
3/14/2018 5:00:00.000000000 PM,9067.09,9129.99,8631.78,8675.08,8888.803578000001,D
3/14/2018 9:00:00.000000000 PM,8675.08,8791.49,8570.0,8725.83,7265.584851000002,D
3/15/2018 1:00:00.000000000 AM,8718.0,8726.82,8201.0,8285.97,12877.938984000008,D
3/15/2018 5:00:00.000000000 AM,8285.97,8340.64,7900.28,8170.0,12620.613526,D
3/15/2018 9:00:00.000000000 AM,8184.01,8250.0,7717.0,7870.15,9398.447341000003,D
3/15/2018 1:00:00.000000000 PM,7870.15,7950.36,7650.0,7888.94,8941.144628000005,U
3/15/2018 5:00:00.000000000 PM,7887.19,8299.0,7790.73,8235.0,9841.891737,U
3/15/2018 9:00:00.000000000 PM,8235.0,8430.0,7925.15,8099.0,11181.237312999998,D
3/16/2018 1:00:00.000000000 AM,8098.76,8310.0,7943.9,8203.03,7549.237840000001,U
3/16/2018 5:00:00.000000000 AM,8210.0,8363.21,8129.79,8240.98,5379.063418,D
3/16/2018 9:00:00.000000000 AM,8240.98,8324.96,7900.0,8040.74,7647.392915000004,U
3/16/2018 1:00:00.000000000 PM,8040.74,8287.0,8026.0,8233.0,5280.866649000003,U
3/16/2018 5:00:00.000000000 PM,8233.0,8280.0,8060.0,8192.94,5219.538546999998,U
3/16/2018 9:00:00.000000000 PM,8182.07,8598.77,8139.02,8539.0,10498.155063,U
3/17/2018 1:00:00.000000000 AM,8539.0,8611.64,8431.01,8536.17,5537.336921000006,D
3/17/2018 5:00:00.000000000 AM,8536.17,8566.08,8257.2,8260.0,4632.119798,D
3/17/2018 9:00:00.000000000 AM,8260.0,8322.49,8078.0,8199.92,5709.067537,U
3/17/2018 1:00:00.000000000 PM,8199.91,8233.0,8082.5,8186.02,3507.9040940000014,U
3/17/2018 5:00:00.000000000 PM,8197.7,8348.62,8145.62,8158.0,3754.301455999999,D
3/17/2018 9:00:00.000000000 PM,8158.01,8177.93,7852.2,7887.11,8102.115441,D
3/18/2018 1:00:00.000000000 AM,7887.99,7968.0,7721.99,7820.0,5850.49554,U
3/18/2018 5:00:00.000000000 AM,7820.0,8050.0,7745.18,7824.8,6186.322261000004,D
3/18/2018 9:00:00.000000000 AM,7824.01,7857.24,7539.99,7666.35,8470.532213,D
3/18/2018 1:00:00.000000000 PM,7666.33,7771.0,7519.84,7659.99,5540.629702999998,U
3/18/2018 5:00:00.000000000 PM,7659.0,7810.97,7532.09,7760.09,6547.557541000001,D
3/18/2018 9:00:00.000000000 PM,7761.19,7829.0,7322.0,7385.0,11808.681597999996,U
3/19/2018 1:00:00.000000000 AM,7385.0,7584.0,7330.0,7463.53,8959.142269999995,U
3/19/2018 5:00:00.000000000 AM,7473.86,8317.4,7453.59,8189.99,18161.688386,U
3/19/2018 9:00:00.000000000 AM,8189.0,8456.0,8088.4,8169.25,10823.590389999994,D
3/19/2018 1:00:00.000000000 PM,8157.01,8367.97,8140.54,8289.01,5991.251674,U
3/19/2018 5:00:00.000000000 PM,8292.92,8400.81,8089.0,8330.0,8139.868306999996,U
3/19/2018 9:00:00.000000000 PM,8330.0,8705.23,8205.01,8550.0,13290.612058999995,D
3/20/2018 1:00:00.000000000 AM,8550.0,8630.0,8230.7,8395.81,10646.049622,D
3/20/2018 5:00:00.000000000 AM,8395.0,8630.07,8360.26,8600.0,6405.712889999998,D
3/20/2018 9:00:00.000000000 AM,8595.01,8667.0,8410.0,8599.97,6946.456670999997,D
3/20/2018 1:00:00.000000000 PM,8600.0,8600.0,8340.0,8385.12,5511.862872000002,D
3/20/2018 5:00:00.000000000 PM,8385.12,8555.0,8280.0,8516.0,7178.231295000001,U
3/20/2018 9:00:00.000000000 PM,8517.44,8600.0,8429.0,8513.97,5499.462971000001,U
3/21/2018 1:00:00.000000000 AM,8513.97,8968.95,8513.88,8950.0,11531.493556000005,U
3/21/2018 5:00:00.000000000 AM,8950.0,9050.0,8810.96,8909.98,8195.868801000004,U
3/21/2018 9:00:00.000000000 AM,8909.96,9078.0,8860.01,9042.23,4794.434587999999,U
3/21/2018 1:00:00.000000000 PM,9042.23,9145.3,8900.0,8931.01,6513.58768300001,U
3/21/2018 5:00:00.000000000 PM,8931.0,9125.0,8880.0,9063.0,5159.890997000002,U
3/21/2018 9:00:00.000000000 PM,9063.0,9177.01,8956.0,9039.99,6219.632200000006,D
3/22/2018 1:00:00.000000000 AM,9039.99,9069.99,8750.6,8862.92,12399.097021999998,U
3/22/2018 5:00:00.000000000 AM,8862.78,8950.0,8777.0,8885.0,4885.7628810000015,U
3/22/2018 9:00:00.000000000 AM,8884.82,9100.0,8860.0,9017.01,4895.746559,D
3/22/2018 1:00:00.000000000 PM,9019.0,9052.9,8889.0,8955.09,4039.909831,D
3/22/2018 5:00:00.000000000 PM,8955.0,9020.0,8620.0,8642.01,9948.359930999994,D
3/22/2018 9:00:00.000000000 PM,8645.0,8753.54,8465.1,8611.51,10838.980343999998,U
3/23/2018 1:00:00.000000000 AM,8611.51,8695.28,8534.0,8610.99,6405.510699999998,U
3/23/2018 5:00:00.000000000 AM,8610.0,8770.0,8510.2,8722.9,4489.049444000002,D
3/23/2018 9:00:00.000000000 AM,8720.0,8729.5,8330.0,8410.05,7687.209834999998,U
3/23/2018 1:00:00.000000000 PM,8400.65,8505.0,8345.0,8398.65,5832.449111999999,U
3/23/2018 5:00:00.000000000 PM,8398.58,8554.0,8378.03,8510.0,5424.025878999997,U
3/23/2018 9:00:00.000000000 PM,8509.99,8687.98,8269.0,8613.0,9105.730019,U
3/24/2018 1:00:00.000000000 AM,8618.0,8749.5,8559.25,8623.99,6608.134124000007,U
3/24/2018 5:00:00.000000000 AM,8623.99,8909.0,8559.25,8898.03,5333.319039000002,U
3/24/2018 9:00:00.000000000 AM,8898.04,8969.0,8805.01,8880.02,5767.246862000001,U
3/24/2018 1:00:00.000000000 PM,8885.95,8987.97,8834.29,8930.0,5220.096493,D
3/24/2018 5:00:00.000000000 PM,8931.7,8931.89,8683.0,8723.0,5530.6167570000025,D
3/24/2018 9:00:00.000000000 PM,8723.0,8999.95,8666.3,8950.0,6109.898024999998,U
3/25/2018 1:00:00.000000000 AM,8950.0,8954.63,8822.91,8892.56,4409.572139,D
3/25/2018 5:00:00.000000000 AM,8884.08,8968.0,8491.0,8546.86,8429.179295999998,D
3/25/2018 9:00:00.000000000 AM,8531.25,8599.0,8433.93,8555.58,5868.9304790000015,D
3/25/2018 1:00:00.000000000 PM,8550.0,8592.59,8379.23,8466.53,3770.175611,D
3/25/2018 5:00:00.000000000 PM,8468.85,8575.0,8365.77,8407.0,4557.508247,U
3/25/2018 9:00:00.000000000 PM,8408.0,8643.0,8380.41,8480.0,5602.678334000002,U
3/26/2018 1:00:00.000000000 AM,8480.0,8669.85,8470.99,8612.09,4708.767300999999,D
3/26/2018 5:00:00.000000000 AM,8620.97,8645.53,8388.0,8470.15,4493.709344000001,D
3/26/2018 9:00:00.000000000 AM,8470.14,8514.89,8353.18,8440.92,3711.303434999999,D
3/26/2018 1:00:00.000000000 PM,8440.92,8491.25,8364.57,8405.88,3229.887555000001,D
3/26/2018 5:00:00.000000000 PM,8400.5,8426.99,8050.0,8089.0,10513.882437000002,D
3/26/2018 9:00:00.000000000 PM,8089.0,8165.0,8000.01,8057.16,8263.730707000004,D
3/27/2018 1:00:00.000000000 AM,8057.16,8099.04,7850.01,7910.03,9370.047234999996,U
3/27/2018 5:00:00.000000000 AM,7910.04,8268.5,7831.0,8134.23,8943.122463000003,D
3/27/2018 9:00:00.000000000 AM,8134.22,8215.94,7820.0,7866.42,7158.883709999996,D
3/27/2018 1:00:00.000000000 PM,7866.42,8050.05,7730.0,7917.09,7293.510217000003,U
3/27/2018 5:00:00.000000000 PM,7917.09,8040.0,7820.0,7934.22,5213.617975999996,U
3/27/2018 9:00:00.000000000 PM,7932.2,8150.17,7878.58,8066.87,6454.949871999997,D
3/28/2018 1:00:00.000000000 AM,8066.5,8126.03,7820.0,7886.0,6178.641672999999,D
3/28/2018 5:00:00.000000000 AM,7886.0,8050.0,7755.58,7795.51,5128.044602,D
3/28/2018 9:00:00.000000000 AM,7795.51,7885.0,7728.0,7874.98,4358.7546299999985,U
3/28/2018 1:00:00.000000000 PM,7870.05,7965.6,7811.02,7873.99,3776.079508,U
3/28/2018 5:00:00.000000000 PM,7865.0,8109.0,7852.0,8040.0,5487.993290000002,D
3/28/2018 9:00:00.000000000 PM,8040.0,8055.99,7825.0,7860.01,6066.091632999999,D
3/29/2018 1:00:00.000000000 AM,7860.21,7952.44,7843.5,7899.94,3359.3649579999988,D
3/29/2018 5:00:00.000000000 AM,7890.63,8009.0,7836.0,7949.3,3353.0476510000008,D
3/29/2018 9:00:00.000000000 AM,7949.3,7975.0,7855.0,7880.94,3197.7626120000004,D
3/29/2018 1:00:00.000000000 PM,7870.12,7880.95,7500.0,7541.98,11418.663322000006,D
3/29/2018 5:00:00.000000000 PM,7541.98,7587.0,7425.4,7466.97,6826.531776000006,D
3/29/2018 9:00:00.000000000 PM,7466.89,7566.0,7334.0,7474.01,7764.599722,D
3/30/2018 1:00:00.000000000 AM,7481.94,7580.0,7338.0,7341.0,6613.011440999999,D
3/30/2018 5:00:00.000000000 AM,7341.0,7388.33,6941.11,7090.14,18800.346252000007,D
3/30/2018 9:00:00.000000000 AM,7090.16,7165.08,6740.0,6861.01,15024.917621999995,D
3/30/2018 1:00:00.000000000 PM,6867.19,7272.78,6666.66,7222.25,14399.661202999992,U
3/30/2018 5:00:00.000000000 PM,7222.29,7292.43,6880.0,7027.72,8153.319316999998,D
3/30/2018 9:00:00.000000000 PM,7027.73,7040.01,6679.01,6839.98,9738.217748000001,D
3/31/2018 1:00:00.000000000 AM,6839.97,6911.69,6600.1,6800.63,11291.739424,U
3/31/2018 5:00:00.000000000 AM,6816.58,6951.0,6735.0,6840.23,6698.176661999997,U
3/31/2018 9:00:00.000000000 AM,6840.24,7120.0,6837.71,6959.02,7290.1755280000025,D
3/31/2018 1:00:00.000000000 PM,6954.06,7050.0,6777.0,6805.76,5742.157084000002,U
3/31/2018 5:00:00.000000000 PM,6810.0,7148.2,6805.77,7073.63,7231.1561959999935,U
3/31/2018 9:00:00.000000000 PM,7079.72,7223.36,6978.98,7064.98,6698.106343999999,D
4/1/2018 1:00:00.000000000 AM,7063.83,7172.0,6985.0,7048.23,4818.351355999998,D
4/1/2018 5:00:00.000000000 AM,7054.99,7059.01,6842.97,6923.91,5088.592579,D
4/1/2018 9:00:00.000000000 AM,6922.0,7049.98,6892.0,6922.12,3229.3098979999986,D
4/1/2018 1:00:00.000000000 PM,6926.0,6969.0,6670.0,6713.81,5586.243399,D
4/1/2018 5:00:00.000000000 PM,6713.81,6775.0,6623.97,6685.1,5763.285536,D
4/1/2018 9:00:00.000000000 PM,6688.53,6735.0,6430.0,6445.0,9420.821522,U
4/2/2018 1:00:00.000000000 AM,6445.0,6961.83,6432.65,6900.99,14864.233983999995,U
4/2/2018 5:00:00.000000000 AM,6900.98,6955.0,6753.0,6813.01,5207.536123999991,U
4/2/2018 9:00:00.000000000 AM,6813.01,7020.0,6765.0,6980.72,5723.203979000001,U
4/2/2018 1:00:00.000000000 PM,6982.44,7102.02,6833.0,7060.22,5541.155869000001,U
4/2/2018 5:00:00.000000000 PM,7065.01,7125.0,7007.72,7046.01,5499.032431000002,D
4/2/2018 9:00:00.000000000 PM,7046.0,7061.4,6873.32,7020.72,6365.096456999998,U
4/3/2018 1:00:00.000000000 AM,7020.72,7048.89,6941.0,6989.8,4484.638325999998,U
4/3/2018 5:00:00.000000000 AM,6989.8,7070.0,6890.0,7056.0,4510.43301,U
4/3/2018 9:00:00.000000000 AM,7063.97,7188.99,7011.01,7180.01,5189.873845,U
4/3/2018 1:00:00.000000000 PM,7183.01,7447.99,7180.01,7395.0,8721.105856999999,U
4/3/2018 5:00:00.000000000 PM,7396.94,7422.63,7252.0,7307.48,6336.407364999997,U
4/3/2018 9:00:00.000000000 PM,7302.03,7432.4,7277.0,7370.01,5993.202759999997,U
4/4/2018 1:00:00.000000000 AM,7370.01,7520.0,7353.0,7467.11,6590.650153999999,D
4/4/2018 5:00:00.000000000 AM,7467.12,7499.0,7345.0,7405.21,4956.091830000002,D
4/4/2018 9:00:00.000000000 AM,7405.21,7427.52,7223.0,7295.71,6660.710760000008,D
4/4/2018 1:00:00.000000000 PM,7295.72,7382.31,7261.41,7304.31,4074.9166699999987,D
4/4/2018 5:00:00.000000000 PM,7304.26,7338.0,7001.0,7058.0,9403.694618000001,D
4/4/2018 9:00:00.000000000 PM,7055.0,7123.98,6766.0,6785.0,9731.867817999992,D
4/5/2018 1:00:00.000000000 AM,6785.0,6918.0,6721.0,6854.41,7450.397153000003,D
4/5/2018 5:00:00.000000000 AM,6857.86,6900.0,6707.0,6796.1,4905.596784999999,D
4/5/2018 9:00:00.000000000 AM,6796.1,6825.0,6566.69,6776.99,7639.141115000002,U
4/5/2018 1:00:00.000000000 PM,6776.99,6870.0,6709.0,6792.52,7280.081403000001,U
4/5/2018 5:00:00.000000000 PM,6792.49,6902.0,6750.0,6779.0,5739.609480999998,D
4/5/2018 9:00:00.000000000 PM,6778.99,6899.0,6612.11,6749.53,8966.534851999999,U
4/6/2018 1:00:00.000000000 AM,6747.99,6800.0,6660.0,6760.96,5184.304427999999,U
4/6/2018 5:00:00.000000000 AM,6760.96,6840.0,6671.0,6770.76,4220.060180999997,U
4/6/2018 9:00:00.000000000 AM,6770.0,6850.0,6718.0,6760.0,4119.847680000002,D
4/6/2018 1:00:00.000000000 PM,6755.24,6848.0,6529.68,6622.05,7606.178734999997,D
4/6/2018 5:00:00.000000000 PM,6621.04,6657.86,6500.0,6600.0,5573.380094999999,U
4/6/2018 9:00:00.000000000 PM,6600.0,6634.88,6540.0,6580.01,3969.825531999999,U
4/7/2018 1:00:00.000000000 AM,6583.0,6627.0,6565.83,6618.39,3265.189929000001,U
4/7/2018 5:00:00.000000000 AM,6618.37,6622.72,6516.67,6601.39,2920.5899489999993,U
4/7/2018 9:00:00.000000000 AM,6601.39,6880.0,6586.28,6864.32,7085.555763000008,U
4/7/2018 1:00:00.000000000 PM,6866.52,6888.0,6818.0,6864.08,4551.575108999997,U
4/7/2018 5:00:00.000000000 PM,6864.08,6929.86,6821.0,6862.04,4586.755119,U
4/7/2018 9:00:00.000000000 PM,6862.04,7033.99,6760.0,7010.0,6478.288393999997,U
4/8/2018 1:00:00.000000000 AM,7003.98,7070.0,6952.05,6988.99,5820.455514000001,D
4/8/2018 5:00:00.000000000 AM,6988.99,7019.56,6850.01,6895.8,3746.948368,U
4/8/2018 9:00:00.000000000 AM,6895.81,6987.15,6880.0,6964.98,2743.594948,U
4/8/2018 1:00:00.000000000 PM,6960.11,7050.0,6891.79,6939.0,3098.422691000002,U
4/8/2018 5:00:00.000000000 PM,6939.0,7100.0,6924.3,7099.85,4807.767119000003,U
4/8/2018 9:00:00.000000000 PM,7100.0,7109.13,7019.09,7049.93,4124.306468,U
4/9/2018 1:00:00.000000000 AM,7047.01,7049.93,6937.03,6994.42,4096.421355000002,U
4/9/2018 5:00:00.000000000 AM,6989.97,7053.09,6942.84,7018.0,2557.1605839999993,U
4/9/2018 9:00:00.000000000 AM,7011.04,7165.21,7011.02,7131.85,5554.406667999998,D
4/9/2018 1:00:00.000000000 PM,7131.78,7160.0,7084.0,7125.0,3480.926867000001,D
4/9/2018 5:00:00.000000000 PM,7129.79,7185.0,6691.18,6745.0,10472.414195000008,D
4/9/2018 9:00:00.000000000 PM,6740.0,6792.0,6676.5,6738.98,6897.798888000004,D
4/10/2018 1:00:00.000000000 AM,6738.98,6767.99,6650.01,6672.08,3585.052946,D
4/10/2018 5:00:00.000000000 AM,6677.04,6795.0,6611.0,6782.72,4087.697642000001,U
4/10/2018 9:00:00.000000000 AM,6781.55,6809.55,6706.02,6805.63,3012.5643530000025,U
4/10/2018 1:00:00.000000000 PM,6808.68,6820.0,6670.25,6715.51,4122.801897999999,U
4/10/2018 5:00:00.000000000 PM,6717.32,6788.62,6656.0,6735.0,3672.9685969999987,U
4/10/2018 9:00:00.000000000 PM,6735.0,6870.99,6719.91,6837.54,4525.573807000002,U
4/11/2018 1:00:00.000000000 AM,6835.65,6874.0,6809.6,6844.93,3554.337124000002,U
4/11/2018 5:00:00.000000000 AM,6844.93,6890.0,6768.01,6843.9,3438.482316000002,U
4/11/2018 9:00:00.000000000 AM,6839.56,6872.71,6800.0,6818.79,3379.431426,U
4/11/2018 1:00:00.000000000 PM,6818.79,6867.4,6787.0,6846.89,3131.710363,U
4/11/2018 5:00:00.000000000 PM,6846.89,6869.34,6800.0,6851.97,3744.0320540000025,U
4/11/2018 9:00:00.000000000 PM,6851.53,6990.0,6840.0,6927.06,5487.956924000005,D
4/12/2018 1:00:00.000000000 AM,6927.06,6936.0,6862.6,6910.63,4428.538272999997,D
4/12/2018 5:00:00.000000000 AM,6914.97,6987.41,6878.14,6953.79,3826.202136999999,D
4/12/2018 9:00:00.000000000 AM,6953.78,6980.0,6885.0,6965.2,4364.292069999999,D
4/12/2018 1:00:00.000000000 PM,6965.21,6985.0,6743.2,6826.61,7045.780971000001,U
4/12/2018 5:00:00.000000000 PM,6826.62,8012.23,6802.7,7690.0,20236.744596000004,D
4/12/2018 9:00:00.000000000 PM,7685.55,7780.0,7569.83,7614.21,16124.313056000005,D
4/13/2018 1:00:00.000000000 AM,7618.0,7775.0,7542.0,7700.0,8247.474601000002,U
4/13/2018 5:00:00.000000000 AM,7699.97,7986.1,7694.05,7923.0,8842.990693000002,U
4/13/2018 9:00:00.000000000 AM,7922.99,7994.96,7732.0,7832.99,7908.426776999996,U
4/13/2018 1:00:00.000000000 PM,7832.99,8195.84,7751.0,8093.01,8485.713888999999,U
4/13/2018 5:00:00.000000000 PM,8100.0,8170.0,8005.0,8091.0,10628.535919,U
4/13/2018 9:00:00.000000000 PM,8091.4,8233.39,8013.27,8125.0,10318.288215000004,D
4/14/2018 1:00:00.000000000 AM,8125.41,8168.0,8050.0,8094.0,5340.219668000002,D
